#ANNUAL SALINITY (unitless) at    0 meters depth
# 1 degree lat/lon grid
#Column definitions:
#1. Latitude (degrees,negative=south),
#2. Longitude (degrees,negative=west),
#3. Depth (meters),
#4. Objectively analyzed mean,
#5. statistical mean,
#6. standard deviation of statistical mean,
#7. standard error of statistical mean,
#8. objectively analyzed mean minus statistical mean,
#9. objectively analyzed mean minus objectively analyzed annual mean,
#10. number of grids with statistical means within radius of influence,
#11. number of data used to calculate statistical mean
-75.5,-165.5,0,34.007,33.370,0.260,0.183,-0.637,,125,2
-75.5,-164.5,0,34.010,,,,,,117,0
-75.5,-163.5,0,34.009,33.500,0.130,0.092,-0.509,,110,2
-75.5,-162.5,0,34.001,34.072,0.115,0.067,0.071,,103,3
-75.5,-161.5,0,33.990,,,,,,97,0
-75.5,-160.5,0,33.975,33.698,0.408,0.235,-0.278,,94,3
-75.5,-159.5,0,33.958,33.850,,,-0.108,,90,1
-75.5,-158.5,0,33.937,33.692,0.463,0.231,-0.245,,86,4
-75.5,-157.5,0,33.910,33.823,,,-0.086,,81,1
-75.5,-156.5,0,33.889,33.895,0.225,0.130,0.006,,75,3
-75.5,-155.5,0,33.872,,,,,,69,0
-75.5,-154.5,0,33.863,34.130,,,0.267,,66,1
-75.5,-153.5,0,33.851,,,,,,64,0
-75.5,-152.5,0,33.843,34.000,,,0.157,,62,1
-75.5,-151.5,0,33.831,34.035,0.005,0.004,0.204,,59,2
-75.5,-150.5,0,33.796,33.415,0.157,0.070,-0.381,,55,5
-75.5,-149.5,0,33.780,33.690,0.091,0.041,-0.090,,52,5
-75.5,-148.5,0,33.774,,,,,,49,0
-75.5,-147.5,0,33.771,,,,,,47,0
-75.5,-146.5,0,33.777,,,,,,44,0
-75.5,-61.5,0,34.489,,,,,,20,0
-75.5,-60.5,0,34.399,,,,,,21,0
-75.5,-59.5,0,34.397,34.439,,,0.043,,23,1
-75.5,-58.5,0,34.416,34.420,0.103,0.034,0.004,,25,9
-75.5,-57.5,0,34.434,34.383,0.240,0.076,-0.051,,28,10
-75.5,-56.5,0,34.449,34.311,0.138,0.062,-0.138,,30,5
-75.5,-55.5,0,34.453,34.249,0.143,0.050,-0.204,,32,8
-75.5,-54.5,0,34.454,34.313,0.051,0.012,-0.141,,36,18
-75.5,-53.5,0,34.458,34.352,0.030,0.003,-0.106,,40,113
-75.5,-52.5,0,34.444,34.270,,,-0.174,,45,1
-75.5,-51.5,0,34.438,,,,,,47,0
-75.5,-50.5,0,34.428,,,,,,50,0
-75.5,-49.5,0,34.416,,,,,,54,0
-75.5,-48.5,0,34.404,,,,,,56,0
-75.5,-47.5,0,34.392,,,,,,59,0
-75.5,-46.5,0,34.378,,,,,,62,0
-75.5,-45.5,0,34.367,,,,,,65,0
-75.5,-44.5,0,34.351,,,,,,67,0
-75.5,-43.5,0,34.332,,,,,,71,0
-75.5,-42.5,0,34.311,,,,,,73,0
-75.5,-41.5,0,34.289,33.944,0.162,0.115,-0.345,,74,2
-75.5,-40.5,0,34.271,,,,,,74,0
-75.5,-39.5,0,34.254,34.096,,,-0.158,,71,1
-75.5,-38.5,0,34.233,,,,,,72,0
-75.5,-37.5,0,34.215,34.671,,,0.456,,72,1
-75.5,-36.5,0,34.201,34.281,0.011,0.008,0.080,,72,2
-75.5,-35.5,0,34.189,,,,,,71,0
-75.5,-34.5,0,34.181,,,,,,73,0
-75.5,-33.5,0,34.169,34.038,,,-0.131,,71,1
-75.5,-32.5,0,34.156,,,,,,72,0
-75.5,-31.5,0,34.144,33.640,,,-0.504,,73,1
-75.5,-30.5,0,34.142,33.861,0.190,0.078,-0.281,,74,6
-75.5,-29.5,0,34.172,32.926,0.682,0.278,-1.246,,74,6
-75.5,-28.5,0,34.168,33.626,0.452,0.151,-0.543,,73,9
-75.5,-27.5,0,34.163,34.120,0.381,0.106,-0.043,,72,13
-75.5,-26.5,0,34.162,33.957,0.214,0.048,-0.205,,71,20
-75.5,-25.5,0,34.161,,,,,,68,0
-75.5,-24.5,0,34.161,,,,,,63,0
-75.5,-23.5,0,34.157,,,,,,58,0
-75.5,-22.5,0,34.137,,,,,,56,0
-75.5,-21.5,0,34.273,,,,,,53,0
-75.5,-20.5,0,34.146,,,,,,49,0
-74.5,166.5,0,34.275,34.348,0.407,0.123,0.073,,85,11
-74.5,167.5,0,34.300,33.908,0.496,0.133,-0.391,,93,14
-74.5,168.5,0,34.323,34.176,0.302,0.107,-0.147,,101,8
-74.5,169.5,0,34.341,34.079,0.473,0.158,-0.262,,109,9
-74.5,170.5,0,34.351,34.092,0.247,0.064,-0.259,,116,15
-74.5,171.5,0,34.338,34.146,0.449,0.170,-0.192,,123,7
-74.5,172.5,0,34.326,34.319,0.107,0.029,-0.007,,130,14
-74.5,173.5,0,34.315,34.265,0.233,0.104,-0.050,,136,5
-74.5,174.5,0,34.304,34.277,0.198,0.088,-0.027,,142,5
-74.5,175.5,0,34.294,34.132,0.241,0.080,-0.162,,146,9
-74.5,176.5,0,34.282,34.209,0.146,0.029,-0.074,,152,25
-74.5,177.5,0,34.269,34.375,0.050,0.025,0.105,,158,4
-74.5,178.5,0,34.253,34.375,0.105,0.043,0.122,,163,6
-74.5,179.5,0,34.237,34.249,0.181,0.074,0.013,,167,6
-74.5,-179.5,0,34.218,34.261,0.077,0.029,0.043,,166,7
-74.5,-178.5,0,34.196,34.123,0.127,0.063,-0.073,,167,4
-74.5,-177.5,0,34.174,33.947,0.024,0.012,-0.227,,164,4
-74.5,-176.5,0,34.152,34.020,0.194,0.056,-0.132,,162,12
-74.5,-175.5,0,34.128,33.890,0.247,0.057,-0.239,,158,19
-74.5,-174.5,0,34.106,33.978,0.136,0.039,-0.127,,156,12
-74.5,-173.5,0,34.083,34.235,0.038,0.027,0.152,,154,2
-74.5,-172.5,0,34.062,33.786,0.199,0.115,-0.276,,151,3
-74.5,-171.5,0,34.042,34.017,0.190,0.109,-0.026,,149,3
-74.5,-170.5,0,34.023,33.852,,,-0.171,,144,1
-74.5,-169.5,0,34.007,,,,,,140,0
-74.5,-168.5,0,33.995,,,,,,132,0
-74.5,-167.5,0,33.982,,,,,,128,0
-74.5,-166.5,0,33.976,,,,,,124,0
-74.5,-165.5,0,33.970,33.257,,,-0.713,,120,0
-74.5,-164.5,0,33.965,,,,,,113,0
-74.5,-163.5,0,33.962,,,,,,105,0
-74.5,-162.5,0,33.956,,,,,,98,0
-74.5,-161.5,0,33.946,,,,,,94,0
-74.5,-160.5,0,33.936,,,,,,89,0
-74.5,-159.5,0,33.922,,,,,,85,0
-74.5,-158.5,0,33.908,33.629,,,-0.279,,79,1
-74.5,-157.5,0,33.890,33.605,0.028,0.020,-0.285,,74,2
-74.5,-156.5,0,33.874,33.567,,,-0.307,,70,1
-74.5,-155.5,0,33.860,,,,,,66,0
-74.5,-154.5,0,33.849,,,,,,64,0
-74.5,-153.5,0,33.838,,,,,,62,0
-74.5,-152.5,0,33.828,,,,,,61,0
-74.5,-151.5,0,33.816,,,,,,60,0
-74.5,-150.5,0,33.798,,,,,,57,0
-74.5,-149.5,0,33.787,,,,,,53,0
-74.5,-148.5,0,33.781,,,,,,49,0
-74.5,-147.5,0,33.783,33.618,,,-0.165,,46,1
-74.5,-146.5,0,33.799,33.679,,,-0.119,,44,1
-74.5,-145.5,0,33.830,33.776,0.066,0.038,-0.054,,43,3
-74.5,-144.5,0,33.841,,,,,,42,0
-74.5,-143.5,0,33.857,,,,,,37,0
-74.5,-142.5,0,33.870,,,,,,37,0
-74.5,-141.5,0,33.877,,,,,,34,0
-74.5,-140.5,0,33.896,,,,,,33,0
-74.5,-139.5,0,33.918,33.816,0.124,0.050,-0.102,,33,6
-74.5,-138.5,0,33.940,33.695,0.029,0.015,-0.245,,31,4
-74.5,-137.5,0,33.954,33.835,0.131,0.076,-0.119,,30,3
-74.5,-60.5,0,34.248,34.503,0.070,0.041,0.254,,22,3
-74.5,-59.5,0,34.324,34.470,0.028,0.020,0.145,,24,2
-74.5,-58.5,0,34.370,,,,,,25,0
-74.5,-57.5,0,34.407,,,,,,27,0
-74.5,-56.5,0,34.423,,,,,,31,0
-74.5,-55.5,0,34.435,,,,,,35,0
-74.5,-54.5,0,34.435,34.266,0.013,0.009,-0.169,,40,2
-74.5,-53.5,0,34.431,,,,,,44,0
-74.5,-52.5,0,34.422,,,,,,47,0
-74.5,-51.5,0,34.414,34.331,,,-0.083,,52,1
-74.5,-50.5,0,34.404,34.210,,,-0.194,,55,1
-74.5,-49.5,0,34.393,,,,,,59,0
-74.5,-48.5,0,34.384,34.051,0.146,0.084,-0.332,,65,3
-74.5,-47.5,0,34.372,34.233,,,-0.139,,70,1
-74.5,-46.5,0,34.360,,,,,,73,0
-74.5,-45.5,0,34.347,34.124,,,-0.223,,75,1
-74.5,-44.5,0,34.332,33.979,,,-0.353,,77,1
-74.5,-43.5,0,34.315,,,,,,78,0
-74.5,-42.5,0,34.302,,,,,,80,0
-74.5,-41.5,0,34.284,,,,,,80,0
-74.5,-40.5,0,34.263,33.841,0.033,0.015,-0.422,,80,5
-74.5,-39.5,0,34.241,34.086,0.181,0.068,-0.155,,80,7
-74.5,-38.5,0,34.223,33.936,0.034,0.024,-0.287,,77,2
-74.5,-37.5,0,34.207,,,,,,79,0
-74.5,-36.5,0,34.193,33.819,0.082,0.025,-0.374,,80,11
-74.5,-35.5,0,34.183,33.918,0.147,0.046,-0.265,,80,10
-74.5,-34.5,0,34.174,33.817,0.041,0.029,-0.357,,82,2
-74.5,-33.5,0,34.166,33.852,0.059,0.026,-0.314,,84,5
-74.5,-32.5,0,34.160,33.913,0.147,0.074,-0.247,,83,4
-74.5,-31.5,0,34.154,33.908,0.149,0.075,-0.245,,80,4
-74.5,-30.5,0,34.156,33.739,0.238,0.119,-0.417,,79,4
-74.5,-29.5,0,34.157,33.155,0.409,0.183,-1.002,,79,5
-74.5,-28.5,0,34.162,32.896,0.258,0.149,-1.266,,79,3
-74.5,-27.5,0,34.162,33.524,,,-0.637,,80,1
-74.5,-26.5,0,34.157,34.262,0.157,0.111,0.106,,79,2
-74.5,-25.5,0,34.156,34.063,0.230,0.115,-0.092,,75,4
-74.5,-24.5,0,34.147,34.198,0.602,0.161,0.052,,73,14
-74.5,-23.5,0,34.126,,,,,,71,0
-74.5,-22.5,0,34.056,,,,,,68,0
-74.5,-19.5,0,34.087,,,,,,59,0
-74.5,-18.5,0,34.101,,,,,,54,0
-74.5,-17.5,0,34.106,,,,,,49,0
-73.5,170.5,0,34.343,34.054,0.245,0.061,-0.289,,110,16
-73.5,171.5,0,34.309,33.992,0.222,0.051,-0.317,,117,19
-73.5,172.5,0,34.290,34.301,0.160,0.051,0.011,,123,10
-73.5,173.5,0,34.277,34.161,0.173,0.043,-0.116,,130,16
-73.5,174.5,0,34.266,34.293,0.088,0.031,0.027,,135,8
-73.5,175.5,0,34.257,34.365,0.146,0.029,0.108,,140,25
-73.5,176.5,0,34.245,34.243,0.199,0.030,-0.002,,141,43
-73.5,177.5,0,34.232,34.170,0.165,0.036,-0.062,,142,21
-73.5,178.5,0,34.217,34.215,0.262,0.087,-0.002,,142,9
-73.5,179.5,0,34.199,34.087,0.144,0.059,-0.112,,143,6
-73.5,-179.5,0,34.180,33.948,0.175,0.088,-0.232,,144,4
-73.5,-178.5,0,34.156,34.029,0.062,0.028,-0.127,,144,5
-73.5,-177.5,0,34.135,33.955,0.103,0.052,-0.179,,142,4
-73.5,-176.5,0,34.111,33.926,0.208,0.056,-0.186,,139,14
-73.5,-175.5,0,34.089,34.139,0.237,0.084,0.050,,135,8
-73.5,-174.5,0,34.066,33.719,0.202,0.076,-0.347,,130,7
-73.5,-173.5,0,34.042,,,,,,127,0
-73.5,-172.5,0,34.023,33.711,,,-0.312,,125,1
-73.5,-171.5,0,34.004,,,,,,122,0
-73.5,-170.5,0,33.989,,,,,,121,0
-73.5,-169.5,0,33.972,,,,,,118,0
-73.5,-168.5,0,33.963,,,,,,114,0
-73.5,-167.5,0,33.954,,,,,,112,0
-73.5,-166.5,0,33.947,,,,,,105,0
-73.5,-165.5,0,33.942,,,,,,100,0
-73.5,-164.5,0,33.935,33.555,0.356,0.252,-0.380,,95,2
-73.5,-163.5,0,33.931,,,,,,92,0
-73.5,-162.5,0,33.925,,,,,,88,0
-73.5,-161.5,0,33.917,,,,,,84,0
-73.5,-160.5,0,33.908,,,,,,84,0
-73.5,-159.5,0,33.898,,,,,,79,0
-73.5,-158.5,0,33.886,33.606,,,-0.280,,73,1
-73.5,-157.5,0,33.873,33.717,0.029,0.021,-0.156,,66,2
-73.5,-156.5,0,33.861,,,,,,61,0
-73.5,-155.5,0,33.850,,,,,,56,0
-73.5,-154.5,0,33.839,,,,,,54,0
-73.5,-153.5,0,33.831,,,,,,56,0
-73.5,-152.5,0,33.820,33.622,,,-0.198,,56,0
-73.5,-151.5,0,33.810,,,,,,55,0
-73.5,-150.5,0,33.798,33.127,,,-0.671,,55,0
-73.5,-149.5,0,33.788,,,,,,52,0
-73.5,-148.5,0,33.785,33.540,,,-0.245,,49,1
-73.5,-147.5,0,33.784,,,,,,48,0
-73.5,-146.5,0,33.792,,,,,,45,0
-73.5,-145.5,0,33.809,,,,,,44,0
-73.5,-144.5,0,33.823,,,,,,44,0
-73.5,-143.5,0,33.835,,,,,,42,0
-73.5,-142.5,0,33.844,,,,,,38,0
-73.5,-141.5,0,33.851,,,,,,37,0
-73.5,-140.5,0,33.864,33.286,0.001,0.001,-0.578,,36,2
-73.5,-139.5,0,33.882,33.528,0.324,0.162,-0.354,,35,4
-73.5,-138.5,0,33.899,,,,,,33,0
-73.5,-137.5,0,33.921,,,,,,34,0
-73.5,-136.5,0,33.943,,,,,,36,0
-73.5,-135.5,0,33.970,,,,,,34,0
-73.5,-134.5,0,33.990,,,,,,35,0
-73.5,-133.5,0,34.019,33.708,,,-0.311,,34,1
-73.5,-132.5,0,34.038,33.684,0.009,0.007,-0.355,,33,2
-73.5,-131.5,0,34.047,33.961,0.009,0.006,-0.086,,34,2
-73.5,-130.5,0,34.060,,,,,,35,0
-73.5,-129.5,0,34.054,33.746,0.012,0.007,-0.308,,37,3
-73.5,-128.5,0,34.048,33.725,0.079,0.056,-0.323,,37,2
-73.5,-123.5,0,33.651,33.529,0.028,0.019,-0.122,,46,2
-73.5,-118.5,0,33.891,33.691,0.105,0.053,-0.201,,49,4
-73.5,-117.5,0,33.901,33.785,,,-0.116,,48,1
-73.5,-116.5,0,33.909,33.740,0.090,0.045,-0.169,,47,4
-73.5,-115.5,0,33.907,33.823,0.110,0.049,-0.084,,49,5
-73.5,-114.5,0,33.910,33.667,,,-0.243,,46,1
-73.5,-113.5,0,33.904,33.750,0.041,0.024,-0.154,,46,3
-73.5,-112.5,0,33.917,33.963,0.048,0.028,0.046,,46,3
-73.5,-111.5,0,33.889,33.919,,,0.030,,47,1
-73.5,-110.5,0,33.892,33.979,0.007,0.005,0.088,,46,2
-73.5,-109.5,0,33.900,33.522,0.048,0.028,-0.379,,46,3
-73.5,-108.5,0,33.877,,,,,,45,0
-73.5,-107.5,0,33.874,33.798,0.013,0.009,-0.076,,45,2
-73.5,-106.5,0,33.885,,,,,,44,0
-73.5,-105.5,0,34.028,,,,,,45,0
-73.5,-104.5,0,33.850,33.720,,,-0.130,,46,1
-73.5,-59.5,0,34.300,,,,,,28,0
-73.5,-58.5,0,34.359,,,,,,31,0
-73.5,-57.5,0,34.381,,,,,,32,0
-73.5,-56.5,0,34.398,,,,,,33,0
-73.5,-55.5,0,34.410,,,,,,33,0
-73.5,-54.5,0,34.414,,,,,,38,0
-73.5,-53.5,0,34.411,,,,,,42,0
-73.5,-52.5,0,34.399,34.248,,,-0.151,,47,1
-73.5,-51.5,0,34.388,,,,,,48,0
-73.5,-50.5,0,34.382,,,,,,53,0
-73.5,-49.5,0,34.364,,,,,,58,0
-73.5,-48.5,0,34.350,,,,,,61,0
-73.5,-47.5,0,34.348,,,,,,64,0
-73.5,-46.5,0,34.348,,,,,,66,0
-73.5,-45.5,0,34.336,,,,,,66,0
-73.5,-44.5,0,34.322,,,,,,67,0
-73.5,-43.5,0,34.300,,,,,,71,0
-73.5,-42.5,0,34.283,34.176,,,-0.107,,72,1
-73.5,-41.5,0,34.264,,,,,,75,0
-73.5,-40.5,0,34.245,34.158,,,-0.087,,78,1
-73.5,-39.5,0,34.228,34.086,0.004,0.002,-0.142,,77,3
-73.5,-38.5,0,34.209,33.994,0.146,0.049,-0.215,,77,9
-73.5,-37.5,0,34.198,33.828,0.043,0.025,-0.369,,77,3
-73.5,-36.5,0,34.184,33.656,0.045,0.032,-0.528,,80,2
-73.5,-35.5,0,34.177,33.647,0.042,0.019,-0.530,,80,5
-73.5,-34.5,0,34.169,33.584,0.009,0.006,-0.585,,82,2
-73.5,-33.5,0,34.163,33.930,,,-0.233,,80,1
-73.5,-32.5,0,34.156,,,,,,77,0
-73.5,-31.5,0,34.156,34.047,,,-0.109,,78,1
-73.5,-30.5,0,34.159,33.952,0.092,0.065,-0.206,,78,2
-73.5,-29.5,0,34.166,33.598,0.583,0.261,-0.568,,77,5
-73.5,-28.5,0,34.171,,,,,,78,0
-73.5,-27.5,0,34.156,,,,,,80,0
-73.5,-26.5,0,34.156,34.160,0.031,0.022,0.005,,81,2
-73.5,-25.5,0,34.148,,,,,,80,0
-73.5,-24.5,0,34.143,34.167,0.235,0.105,0.024,,78,5
-73.5,-23.5,0,34.128,33.754,0.128,0.074,-0.374,,78,3
-73.5,-22.5,0,34.107,34.098,0.355,0.145,-0.009,,77,6
-73.5,-21.5,0,34.104,33.974,0.197,0.045,-0.130,,74,19
-73.5,-20.5,0,34.104,33.867,0.470,0.271,-0.237,,71,3
-73.5,-19.5,0,34.106,,,,,,64,0
-73.5,-18.5,0,34.108,,,,,,62,0
-73.5,-17.5,0,34.106,,,,,,60,0
-72.5,170.5,0,34.288,34.294,0.151,0.022,0.006,,106,47
-72.5,171.5,0,34.259,34.277,0.170,0.036,0.018,,111,22
-72.5,172.5,0,34.246,34.233,0.226,0.026,-0.012,,117,73
-72.5,173.5,0,34.236,34.154,0.295,0.042,-0.082,,121,49
-72.5,174.5,0,34.225,34.220,0.255,0.058,-0.005,,126,19
-72.5,175.5,0,34.214,34.237,0.203,0.052,0.023,,129,15
-72.5,176.5,0,34.203,34.146,0.248,0.050,-0.057,,132,25
-72.5,177.5,0,34.190,34.077,0.154,0.036,-0.113,,133,18
-72.5,178.5,0,34.175,34.166,0.122,0.033,-0.009,,132,14
-72.5,179.5,0,34.158,34.054,0.167,0.063,-0.104,,133,7
-72.5,-179.5,0,34.138,33.931,0.178,0.073,-0.206,,131,6
-72.5,-178.5,0,34.119,33.961,0.127,0.048,-0.159,,130,7
-72.5,-177.5,0,34.098,33.910,0.120,0.069,-0.188,,127,3
-72.5,-176.5,0,34.076,33.937,0.230,0.081,-0.139,,127,8
-72.5,-175.5,0,34.054,33.653,0.193,0.086,-0.401,,123,5
-72.5,-174.5,0,34.031,33.682,0.087,0.031,-0.349,,117,8
-72.5,-173.5,0,34.011,33.595,0.149,0.086,-0.416,,115,3
-72.5,-172.5,0,33.992,33.533,0.005,0.003,-0.459,,110,4
-72.5,-171.5,0,33.976,33.430,,,-0.546,,108,0
-72.5,-170.5,0,33.962,33.556,,,-0.406,,107,1
-72.5,-169.5,0,33.952,,,,,,104,0
-72.5,-168.5,0,33.942,,,,,,97,0
-72.5,-167.5,0,33.935,,,,,,93,0
-72.5,-166.5,0,33.930,,,,,,88,0
-72.5,-165.5,0,33.926,33.974,,,0.049,,84,1
-72.5,-164.5,0,33.923,,,,,,82,0
-72.5,-163.5,0,33.918,,,,,,79,0
-72.5,-162.5,0,33.911,,,,,,75,0
-72.5,-161.5,0,33.904,,,,,,70,0
-72.5,-160.5,0,33.894,,,,,,67,0
-72.5,-159.5,0,33.888,,,,,,65,0
-72.5,-158.5,0,33.879,33.822,,,-0.057,,62,1
-72.5,-157.5,0,33.865,,,,,,61,0
-72.5,-156.5,0,33.857,,,,,,57,0
-72.5,-155.5,0,33.846,,,,,,53,0
-72.5,-154.5,0,33.836,,,,,,52,0
-72.5,-153.5,0,33.825,,,,,,54,0
-72.5,-152.5,0,33.815,33.500,,,-0.315,,55,0
-72.5,-151.5,0,33.805,,,,,,52,0
-72.5,-150.5,0,33.796,,,,,,52,0
-72.5,-149.5,0,33.788,,,,,,48,0
-72.5,-148.5,0,33.785,33.562,,,-0.223,,46,1
-72.5,-147.5,0,33.782,,,,,,47,0
-72.5,-146.5,0,33.783,,,,,,49,0
-72.5,-145.5,0,33.791,,,,,,46,0
-72.5,-144.5,0,33.802,,,,,,44,0
-72.5,-143.5,0,33.809,,,,,,41,0
-72.5,-142.5,0,33.815,,,,,,41,0
-72.5,-141.5,0,33.821,33.724,,,-0.098,,41,1
-72.5,-140.5,0,33.831,33.784,,,-0.047,,40,1
-72.5,-139.5,0,33.843,,,,,,40,0
-72.5,-138.5,0,33.857,,,,,,40,0
-72.5,-137.5,0,33.874,,,,,,41,0
-72.5,-136.5,0,33.894,,,,,,43,0
-72.5,-135.5,0,33.915,,,,,,43,0
-72.5,-134.5,0,33.936,,,,,,40,0
-72.5,-133.5,0,33.958,33.917,,,-0.041,,41,1
-72.5,-132.5,0,33.971,,,,,,40,0
-72.5,-131.5,0,33.976,33.931,,,-0.045,,43,1
-72.5,-130.5,0,33.980,,,,,,43,0
-72.5,-129.5,0,33.972,33.724,0.024,0.012,-0.249,,44,4
-72.5,-128.5,0,33.957,,,,,,46,0
-72.5,-127.5,0,33.928,33.344,0.086,0.027,-0.584,,48,10
-72.5,-126.5,0,33.902,,,,,,50,0
-72.5,-125.5,0,33.872,33.517,,,-0.356,,53,1
-72.5,-124.5,0,33.827,33.531,,,-0.297,,56,1
-72.5,-123.5,0,33.777,33.082,0.025,0.013,-0.696,,57,4
-72.5,-122.5,0,33.818,33.720,0.046,0.032,-0.098,,57,2
-72.5,-121.5,0,33.832,,,,,,59,0
-72.5,-120.5,0,33.842,33.729,0.014,0.010,-0.113,,61,2
-72.5,-119.5,0,33.840,33.715,0.029,0.020,-0.125,,59,2
-72.5,-118.5,0,33.861,33.544,0.151,0.087,-0.318,,58,3
-72.5,-117.5,0,33.867,,,,,,57,0
-72.5,-116.5,0,33.872,,,,,,56,0
-72.5,-115.5,0,33.878,,,,,,56,0
-72.5,-114.5,0,33.862,33.421,0.022,0.016,-0.441,,57,2
-72.5,-113.5,0,33.856,33.771,0.001,0.001,-0.086,,59,2
-72.5,-112.5,0,33.854,33.184,0.000,0.000,-0.670,,61,2
-72.5,-111.5,0,33.840,33.926,,,0.086,,62,1
-72.5,-110.5,0,33.829,,,,,,63,0
-72.5,-109.5,0,33.821,,,,,,63,0
-72.5,-108.5,0,33.817,,,,,,63,0
-72.5,-107.5,0,33.818,33.622,0.012,0.009,-0.196,,64,2
-72.5,-106.5,0,33.816,,,,,,67,0
-72.5,-105.5,0,33.796,33.540,,,-0.256,,68,1
-72.5,-104.5,0,33.749,,,,,,66,0
-72.5,-94.5,0,33.588,,,,,,54,0
-72.5,-93.5,0,33.649,33.440,,,-0.209,,49,1
-72.5,-92.5,0,33.706,33.135,0.021,0.010,-0.571,,49,4
-72.5,-90.5,0,33.964,,,,,,44,0
-72.5,-87.5,0,33.905,,,,,,42,0
-72.5,-86.5,0,33.885,,,,,,41,0
-72.5,-85.5,0,33.869,33.596,0.001,0.001,-0.273,,40,2
-72.5,-84.5,0,33.884,,,,,,38,0
-72.5,-83.5,0,33.864,,,,,,36,0
-72.5,-82.5,0,33.844,33.664,0.002,0.001,-0.180,,33,2
-72.5,-81.5,0,33.803,33.549,0.002,0.001,-0.254,,32,2
-72.5,-80.5,0,33.768,,,,,,30,0
-72.5,-79.5,0,33.741,33.138,0.003,0.002,-0.603,,27,2
-72.5,-76.5,0,33.346,33.178,0.001,0.001,-0.168,,24,2
-72.5,-73.5,0,32.982,32.988,0.000,0.000,0.007,,22,2
-72.5,-59.5,0,34.354,,,,,,31,0
-72.5,-58.5,0,34.343,,,,,,33,0
-72.5,-57.5,0,34.373,,,,,,37,0
-72.5,-56.5,0,34.379,,,,,,39,0
-72.5,-55.5,0,34.383,,,,,,42,0
-72.5,-54.5,0,34.376,,,,,,42,0
-72.5,-53.5,0,34.386,,,,,,46,0
-72.5,-52.5,0,34.383,,,,,,49,0
-72.5,-51.5,0,34.369,,,,,,52,0
-72.5,-50.5,0,34.360,,,,,,55,0
-72.5,-49.5,0,34.336,,,,,,57,0
-72.5,-48.5,0,34.380,,,,,,57,0
-72.5,-47.5,0,34.315,,,,,,60,0
-72.5,-46.5,0,34.316,,,,,,62,0
-72.5,-45.5,0,34.309,,,,,,61,0
-72.5,-44.5,0,34.295,,,,,,61,0
-72.5,-43.5,0,34.279,,,,,,67,0
-72.5,-42.5,0,34.263,33.615,0.003,0.002,-0.648,,70,2
-72.5,-41.5,0,34.247,,,,,,75,0
-72.5,-40.5,0,34.227,,,,,,76,0
-72.5,-39.5,0,34.211,,,,,,79,0
-72.5,-38.5,0,34.198,,,,,,77,0
-72.5,-37.5,0,34.186,33.807,,,-0.379,,80,1
-72.5,-36.5,0,34.179,,,,,,80,0
-72.5,-35.5,0,34.171,,,,,,80,0
-72.5,-34.5,0,34.161,,,,,,82,0
-72.5,-33.5,0,34.155,,,,,,87,0
-72.5,-32.5,0,34.151,34.260,,,0.109,,90,1
-72.5,-31.5,0,34.156,,,,,,91,0
-72.5,-30.5,0,34.158,33.880,,,-0.278,,90,1
-72.5,-29.5,0,34.160,33.940,0.183,0.129,-0.219,,89,2
-72.5,-28.5,0,34.154,34.090,,,-0.064,,88,1
-72.5,-27.5,0,34.154,,,,,,86,0
-72.5,-26.5,0,34.154,34.168,,,0.014,,83,1
-72.5,-25.5,0,34.152,,,,,,81,0
-72.5,-24.5,0,34.142,33.980,,,-0.162,,80,1
-72.5,-23.5,0,34.136,33.994,0.002,0.001,-0.142,,80,2
-72.5,-22.5,0,34.128,34.095,0.235,0.136,-0.033,,78,3
-72.5,-21.5,0,34.122,33.924,0.395,0.140,-0.197,,77,8
-72.5,-20.5,0,34.119,34.019,0.586,0.117,-0.100,,76,25
-72.5,-19.5,0,34.118,33.921,0.358,0.037,-0.197,,74,95
-72.5,-18.5,0,34.116,33.842,0.419,0.116,-0.274,,73,13
-72.5,-17.5,0,34.109,34.000,0.286,0.053,-0.109,,70,29
-72.5,-16.5,0,34.237,33.886,0.000,0.000,-0.351,,62,2
-72.5,-15.5,0,34.081,34.026,0.026,0.018,-0.055,,58,2
-72.5,-14.5,0,34.090,,,,,,57,0
-71.5,69.5,0,34.211,,,,,,9,0
-71.5,70.5,0,34.180,,,,,,11,0
-71.5,171.5,0,34.189,34.291,0.171,0.027,0.101,,105,39
-71.5,172.5,0,34.194,34.221,0.189,0.017,0.027,,109,119
-71.5,173.5,0,34.187,34.145,0.220,0.036,-0.041,,115,37
-71.5,174.5,0,34.179,33.883,0.120,0.035,-0.297,,119,12
-71.5,175.5,0,34.169,34.203,0.229,0.059,0.034,,123,15
-71.5,176.5,0,34.158,34.084,0.198,0.066,-0.074,,122,9
-71.5,177.5,0,34.146,34.140,0.195,0.074,-0.006,,124,7
-71.5,178.5,0,34.134,34.127,0.124,0.044,-0.007,,125,8
-71.5,179.5,0,34.119,33.968,0.150,0.057,-0.151,,124,7
-71.5,-179.5,0,34.103,34.186,0.132,0.066,0.083,,121,4
-71.5,-178.5,0,34.085,34.150,,,0.065,,119,1
-71.5,-177.5,0,34.066,33.899,0.189,0.084,-0.167,,118,5
-71.5,-176.5,0,34.047,33.760,0.277,0.124,-0.288,,117,5
-71.5,-175.5,0,34.028,33.990,0.226,0.130,-0.038,,113,3
